Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
29196,9,450291E-09,0,03789153,0,9980469,0,9980469
29210,7,985965E-10,0,03794328,0,9980469,0,9980469
29224,7,985965E-10,0,03794328,0,9980469,0,9980469
29238,7,962029E-11,0,03797328,0,9980469,0,9980469
29251,7,962029E-11,0,03797328,0,9980469,0,9980469
29266,7,962029E-11,0,03797328,0,9980469,0,9980469
29279,9,324699E-12,0,03799148,0,9980469,0,9980469
29294,9,324699E-12,0,03799148,0,9980469,0,9980469
29307,1,276356E-12,0,03800297,0,9980469,0,9980469
29321,1,276356E-12,0,03800297,0,9980469,0,9980469
29335,1,276356E-12,0,03800297,0,9980469,0,9980469
29349,0,4841515,0,07136066,0,9980469,0,9980469
29363,0,4841515,0,07136066,0,9980469,0,9980469
29377,0,3578616,0,1200851,0,9980469,0,9980469
29391,0,3578616,0,1200851,0,9980469,0,9980469
29405,0,001916207,0,1524418,0,9980469,0,9980469
29418,0,001916207,0,1524418,0,9980469,0,9980469
29433,0,001916207,0,1524418,0,9980469,0,9980469
29446,0,0343015,0,1436131,0,9980469,0,9980469
29461,0,0343015,0,1436131,0,9980469,0,9980469
29474,0,01285769,0,09839756,0,9980469,0,9980469
29488,0,01285769,0,09839756,0,9980469,0,9980469
29502,0,01285769,0,09839756,0,9980469,0,9980469
29516,0,001196972,0,06800306,0,9980469,0,9980469
29530,0,001196972,0,06800306,0,9980469,0,9980469
29544,0,000131147,0,05189096,0,9980469,0,9980469
29558,0,000131147,0,05189096,0,9980469,0,9980469
29572,1,682986E-05,0,04286304,0,9980469,0,9980469
29586,1,682986E-05,0,04286304,0,9980469,0,9980469
29600,1,682986E-05,0,04286304,0,9980469,0,9980469
29613,2,516136E-06,0,03754872,0,9980469,0,9980469
29628,2,516136E-06,0,03754872,0,9980469,0,9980469
29641,4,356064E-07,0,03427979,0,9980469,0,9980469
29655,4,356064E-07,0,03427979,0,9980469,0,9980469
29669,8,674825E-08,0,03218895,0,9980469,0,9980469
29683,8,674825E-08,0,03218895,0,9980469,0,9980469
29697,8,674825E-08,0,03218895,0,9980469,0,9980469
29711,1,972611E-08,0,03080447,0,9980469,0,9980469
29725,1,972611E-08,0,03080447,0,9980469,0,9980469
29739,5,081586E-09,0,02985921,0,9980469,0,9980469
29753,5,081586E-09,0,02985921,0,9980469,0,9980469
29767,5,081586E-09,0,02985921,0,9980469,0,9980469
29781,1,470667E-09,0,02919622,0,9980469,0,9980469
29795,1,470667E-09,0,02919622,0,9980469,0,9980469
29809,4,739958E-10,0,02872005,0,9980469,0,9980469
29823,4,739958E-10,0,02872005,0,9980469,0,9980469
29836,1,686152E-10,0,03038789,0,9980469,0,9980469
29850,1,686152E-10,0,03038789,0,9980469,0,9980469
29864,1,686152E-10,0,03038789,0,9980469,0,9980469
29878,0,7736965,0,1521624,0,9980469,0,9980469
29892,0,7736965,0,1521624,0,9980469,0,9980469
29906,0,8054398,0,3671888,0,9980469,0,9980469
29920,0,8054398,0,3671888,0,9980469,0,9980469
29934,0,8054398,0,3671888,0,9980469,0,9980469
29948,0,7629275,0,4772782,0,9980469,0,9980469
29962,0,7629275,0,4772782,0,9980469,0,9980469
29976,0,7989004,0,4247411,0,9980469,0,9980469
29990,0,7989004,0,4247411,0,9980469,0,9980469
30003,0,6814408,0,3454993,0,9980469,0,9980469
30017,0,6814408,0,3454993,0,9980469,0,9980469
30032,0,6814408,0,3454993,0,9980469,0,9980469
30045,0,04767895,0,3070573,0,9980469,0,9980469
30060,0,04767895,0,3070573,0,9980469,0,9980469
30073,0,04767895,0,3070573,0,9980469,0,9980469
30087,0,06163694,0,2640995,0,9980469,0,9980469
30101,0,06163694,0,2640995,0,9980469,0,9980469
30115,0,01265286,0,2207721,0,9980469,0,9980469
30129,0,01265286,0,2207721,0,9980469,0,9980469
30143,0,0005163976,0,1275391,0,9980469,0,9980469
30157,0,0005163976,0,1275391,0,9980469,0,9980469
30171,2,518358E-05,0,07830832,0,9980469,0,9980469
30184,2,518358E-05,0,07830832,0,9980469,0,9980469
30199,2,518358E-05,0,07830832,0,9980469,0,9980469
30212,1,464191E-06,0,05770819,0,9980469,0,9980469
30226,1,464191E-06,0,05770819,0,9980469,0,9980469
